X [s],L_Quad: EMG 1 [Volts],L_Hamstrings: EMG 2 [Volts],L_AnteriorTibialis: EMG 3 [Volts],L_Calf: EMG 4 [Volts],R_Quad: EMG 5 [Volts],R_Hamstrings: EMG 6 [Volts],R_AnteriorTibialis: EMG 7 [Volts],R_Calf: EMG 8 [Volts],L_Quad: Acc 1.X [g],L_Quad: Acc 1.Y [g],L_Quad: Acc 1.Z [g],L_Hamstrings: Acc 2.X [g],L_Hamstrings: Acc 2.Y [g],L_Hamstrings: Acc 2.Z [g],L_AnteriorTibialis: Acc 3.X [g],L_AnteriorTibialis: Acc 3.Y [g],L_AnteriorTibialis: Acc 3.Z [g],L_Calf: Acc 4.X [g],L_Calf: Acc 4.Y [g],L_Calf: Acc 4.Z [g],R_Quad: Acc 5.X [g],R_Quad: Acc 5.Y [g],R_Quad: Acc 5.Z [g],R_Hamstrings: Acc 6.X [g],R_Hamstrings: Acc 6.Y [g],R_Hamstrings: Acc 6.Z [g],R_AnteriorTibialis: Acc 7.X [g],R_AnteriorTibialis: Acc 7.Y [g],R_AnteriorTibialis: Acc 7.Z [g],R_Calf: Acc 8.X [g],R_Calf: Acc 8.Y [g],R_Calf: Acc 8.Z [g]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-2.226881550894744e-05,-3.386372207042519e-05,-2.7968982624591098e-05,-2.4160015066385222e-06,-8.142836861650985e-06,-3.5005805137579165e-06,2.5662448932076613e-06,-7.701104237059886e-06,-2.0537255555555554,1.07558,1.7032637037037037,-1.7571162962962963,1.07155,1.9127337037037038,-1.92557,1.0426037037037037,-2.01016,-1.9771937037037037,1.0426037037037037,2.0391062962962963,-2.0013637037037038,1.0803544444444444,1.66775,-1.8321655555555556,1.04738,1.95779,1.81277,1.06752,-2.01016,1.9545144444444444,1.04335,2.033583703703704
0.13333333333333333,-1.1476157739242124e-05,-2.87022e-05,-3.23949e-05,-9.778271490044976e-06,-1.061754264611434e-05,-5.580958111753148e-07,1.1397981631342296e-06,9.016677893384631e-07,-2.057504938271605,1.0786149382716048,1.70401,-1.76443,1.0745849382716048,1.91348,-1.9276023456790123,1.04738,-2.01016,-1.9809674074074073,1.04738,2.03836,-2.00613,1.07961,1.670784938271605,-1.83291,1.0544449382716048,1.96182,1.8016825925925926,1.0685150617283952,-2.0051374074074078,1.95377,1.04335,2.031295061728395
0.16666666666666666,-1.158979306358381e-05,-3.1250723378291574e-05,-3.4097979190751434e-05,-4.908595073859969e-06,-1.2912110404624283e-05,-1.617042389210047e-07,-1.62814e-05,-8.208223994861921e-06,-2.05045,1.0727938271604938,1.7067892592592593,-1.7616438271604937,1.0743361728395062,1.91348,-1.9240245679012347,1.04738,-2.008916172839506,-1.9804245679012347,1.04335,2.031543827160494,-2.00613,1.0808507407407408,1.67178,-1.8313745679012345,1.05141,1.9605761728395061,1.8019307407407408,1.0703061728395062,-2.003350740740741,1.95377,1.0405638271604938,2.029059259259259
0.2,-2.379088959537574e-05,-3.280534855491328e-05,-3.401130520231213e-05,-9.574236069364088e-06,-2.057850404624259e-06,5.4769270520231125e-06,9.200662601156065e-06,-4.909335144508902e-07,-2.0489574074074075,1.07155,1.71206,-1.7618925925925926,1.07558,1.9069125925925925,-1.9230325925925926,1.0458874074074074,-2.003598888888889,-1.98599,1.04335,2.03433,-2.00211,1.07558,1.6732725925925926,-1.8303788888888888,1.0529025925925926,1.95779,1.80471,1.0690125925925926,-2.0046411111111113,1.94974,1.04335,2.0303
0.23333333333333334,-1.7175179447655754e-05,-2.8983382337829152e-05,-3.360941387283237e-05,3.43072375080282e-06,-4.003800809248557e-06,-8.22461e-06,-1.6024827745664743e-05,9.675298342967231e-07,-2.052187037037037,1.0738386419753085,1.70803,-1.76443,1.07155,1.90945,-1.92557,1.04335,-2.003847037037037,-1.9837013580246914,1.04335,2.028562962962963,-2.00613,1.0778686419753085,1.67178,-1.82889,1.0496686419753085,1.955507037037037,1.80069,1.06752,-2.0043929629629633,1.9474513580246915,1.0416086419753086,2.0280170370370367
0.26666666666666666,-2.0960714743589752e-05,-3.218995833333334e-05,-3.455005096153846e-05,-1.4052007692307701e-05,-1.4408150961538463e-05,-7.022770961538462e-06,2.6253361538461493e-06,-5.95542131410256e-06,-2.05447,1.07155,1.71206,-1.76443,1.06951012345679,1.9074101234567902,-1.92154,1.04335,-2.00211,-1.9880298765432098,1.04335,2.01822,-2.00613,1.07961,1.67377012345679,-1.83291,1.04937012345679,1.95978012345679,1.80471,1.07155,-2.00211,1.94974,1.04335,2.028265185185185
0.3,-9.828725606936403e-06,-2.63523e-05,-3.6460481117533725e-05,-1.4341584393063597e-05,-7.348177803468201e-06,-3.3379065703275804e-06,-4.197202447013426e-06,-6.489846589595396e-06,-2.05447,1.07155,1.7102688888888888,-1.76846,1.07155,1.90945,-1.9251177777777777,1.045588888888889,-2.00613,-1.98599,1.041111111111111,2.032538888888889,-2.003896666666667,1.07558,1.66775,-1.8311233333333332,1.05141,1.959581111111111,1.80471,1.065728888888889,-2.0043433333333334,1.9492922222222222,1.041111111111111,2.0303
0.3333333333333333,-1.703063288375077e-05,-2.4059751445086678e-05,-3.4065206936416184e-05,-1.863949306358381e-05,-1.9609353551702225e-06,-7.69239427745666e-06,1.8627261271676227e-06,-7.0660561271676225e-06,-2.05045,1.0780676543209877,1.70803,-1.76443,1.07155,1.9103953086419754,-1.9240276543209878,1.04335,-2.0076723456790124,-1.9794785185185184,1.0458376543209877,2.03433,-2.00211,1.07961,1.67178,-1.8313714814814814,1.0538976543209877,1.95779,1.8071976543209878,1.07155,-2.00613,1.9562514814814815,1.04335,2.0287614814814816
0.36666666666666664,-1.7901901734104053e-05,-2.6289890430314634e-05,-3.262689306358379e-05,-4.925628265895947e-06,-8.108615195889545e-06,-1.3946445048169695e-06,1.2039391329479735e-06,-3.3402787347462692e-06,-2.0517403703703705,1.07155,1.70803,-1.7671664197530863,1.0742864197530864,1.9107435802469137,-1.92154,1.04738,-2.0114535802469136,-1.9887264197530863,1.0446435802469136,2.0303,-2.00613,1.07961,1.6745164197530864,-1.8342035802469137,1.0541464197530863,1.95779,1.80471,1.07155,-2.00483962962963,1.9429735802469137,1.0420564197530864,2.0303
0.4,-8.063555317919001e-06,-2.421391040462426e-05,-3.447117630057804e-05,-9.480089190751483e-06,-7.410596011560647e-06,-5.520591213874401e-07,-6.297740809248518e-06,-9.10752040462426e-06,-2.05045,1.07558,1.70401,-1.76443,1.07155,1.91348,-1.92557,1.04738,-2.0082196296296297,-1.97391,1.0414096296296296,2.03836,-2.00613,1.07961,1.66775,-1.82889,1.0484248148148148,1.9607751851851851,1.80874,1.06752,-2.0091151851851854,1.9548122222222222,1.04335,2.0303
0.43333333333333335,-2.0183460512820602e-05,-2.68330396153846e-05,-3.0834562179487204e-05,-8.941630769230802e-06,-4.509119615384599e-06,-2.5715337564101765e-06,-5.03548e-06,-2.6358805769231006e-06,-2.0552660493827157,1.0747839506172838,1.7048040740740742,-1.7611960493827161,1.07155,1.91348,-1.92154,1.04335,-2.01016,-1.98196,1.0465839506172838,2.037563950617284,-2.00211,1.0788139506172838,1.67178,-1.829684074074074,1.0481760493827161,1.9610239506172837,1.80471,1.06752,-2.00613,1.9569959259259258,1.04335,2.025483950617284
0.4666666666666667,-3.8888823121386885e-06,-3.1488057225433574e-05,-3.350225722543357e-05,-9.667667225433574e-06,-1.4160328452151629e-05,-6.803339075144524e-06,-9.81375027617211e-06,-7.5641081502890486e-06,-2.05447,1.0790627160493826,1.7005272839506174,-1.7649772839506173,1.0720972839506173,1.9099972839506174,-1.92557,1.04738,-2.0066772839506175,-1.9825072839506173,1.04738,2.03433,-2.002655925925926,1.0790627160493826,1.67178,-1.82889,1.0519572839506173,1.95377,1.8076467901234567,1.0710027160493827,-2.00211,1.9491927160493827,1.03932,2.02628
0.5,-1.846954662813102e-05,-3.540580269749526e-05,-3.258123256262041e-05,-6.061004393063575e-06,-4.818471618497132e-06,-6.558409595375717e-06,-4.681345606936424e-06,-2.5730428131020945e-06,-2.050747777777778,1.0718485185185185,1.7083285185185184,-1.7606985185185184,1.07558,1.90945,-1.92154,1.04335,-2.00613,-1.9782377777777778,1.04335,2.0305985185185187,-2.00613,1.07961,1.675212962962963,-1.83291,1.05141,1.9574922222222222,1.80471,1.07155,-2.00211,1.94974,1.0396185185185185,2.030002222222222
0.5333333333333333,-7.21752e-06,-2.56601359023764e-05,-3.119915195889535e-05,-1.352722896596026e-05,3.806628265895965e-06,-8.39246e-07,-5.982523468208071e-06,-4.975431862556177e-06,-2.05447,1.07558,1.70803,-1.7604497530864198,1.07155,1.90945,-1.92959,1.0473302469135801,-2.00613,-1.9778902469135802,1.04335,2.03433,-2.00211,1.07956024691358,1.67178,-1.8328603703703703,1.05136024691358,1.96182,1.80471,1.0675697530864199,-2.0021596296296296,1.9537202469135801,1.04335,2.02628
0.5666666666666667,-2.6389200899165048e-05,-3.110125838150287e-05,-3.3341971355170206e-05,8.545250359666067e-06,-1.2468606936416188e-05,-4.0803405394989813e-07,-1.8709191907514367e-06,-9.795306531791906e-06,-2.0506485185185186,1.07155,1.711860987654321,-1.7604,1.07155,1.90945,-1.925370987654321,1.047180987654321,-2.00613,-1.98196,1.043549012345679,2.03433,-2.00613,1.07961,1.663919012345679,-1.8327114814814816,1.05141,1.96182,1.80471,1.067719012345679,-2.0023085185185185,1.9575914814814814,1.04335,2.0303
0.6,-1.6802391907514416e-05,-2.7993931213872846e-05,-3.470793121387284e-05,-1.2922459537572199e-05,-3.5442401734104262e-06,-3.52483e-06,-1.6037821965317889e-06,-8.802867803468211e-06,-2.05045,1.07558,1.711612222222222,-1.7604,1.07155,1.90945,-1.92557,1.0437977777777778,-2.006577777777778,-1.99002,1.04335,2.03433,-2.0097122222222223,1.0800566666666667,1.668197777777778,-1.82486,1.054992222222222,1.961372222222222,1.80471,1.06752,-2.0097122222222223,1.94974,1.0397677777777778,2.0303
0.6333333333333333,-1.2505635769230764e-05,-3.7257385384615414e-05,-3.499743576923076e-05,-1.5288072307692226e-05,-8.34404678205132e-06,-3.528275551282031e-06,-1.3376299000000302e-06,-2.958884128205001e-07,-2.05045,1.07558,1.7127565432098764,-1.7637334567901235,1.07155,1.9061165432098766,-1.9222365432098765,1.0480765432098764,-2.00613,-1.9786348148148147,1.0466834567901235,2.02628,-2.00613,1.07961,1.67178,-1.8322151851851851,1.05141,1.9611234567901235,1.8080434567901236,1.07155,-2.00613,1.95377,1.04335,2.026974814814815
0.6666666666666666,-1.8271018368657684e-05,-2.694176936416188e-05,-3.10521e-05,-1.0877427745664751e-05,-6.840854682080938e-06,-1.8013854656390084e-06,2.51774e-06,-1.1773981631342317e-05,-2.05447,1.07155,1.7089753086419752,-1.76443,1.0765253086419753,1.9085046913580248,-1.91751,1.0442953086419753,-2.00211,-1.978882962962963,1.04335,2.0303,-2.00613,1.0805529629629629,1.6708346913580248,-1.8338553086419753,1.0504646913580247,1.9608746913580246,1.8016329629629628,1.0684653086419753,-2.00613,1.95377,1.03932,2.029357037037037
0.7,-8.84620479768787e-06,-2.348041560693639e-05,-3.694528439306361e-05,-9.08229439306361e-06,7.774754258188353e-07,-4.2829054720617e-06,2.3812593256261697e-06,-7.774754258188353e-07,-2.0585,1.07155,1.71609,-1.7672659259259258,1.07155,1.90945,-1.9243759259259259,1.04738,-2.00211,-1.9847959259259258,1.04335,2.02628,-2.007324074074074,1.07558,1.674615925925926,-1.831718888888889,1.0530518518518517,1.95377,1.80069,1.0703559259259259,-2.00211,1.94974,1.04335,2.023444074074074
0.7333333333333333,-5.307030391779115e-06,-2.5473486127167524e-05,-2.948959653179188e-05,-8.676306531791882e-06,1.7549226589594064e-06,-7.55322e-06,-1.1237049383429372e-05,-1.0000698317276906e-05,-2.05447,1.07155,1.714647160493827,-1.76846,1.068962839506173,1.90945,-1.92154,1.049967160493827,-2.003247901234568,-1.98599,1.041907160493827,2.0303,-2.0035492592592594,1.07961,1.674367160493827,-1.82889,1.053997160493827,1.95377,1.80069,1.06752,-2.00211,1.94974,1.040762839506173,2.02628
0.7666666666666666,-1.42672e-05,-3.058231535003227e-05,-3.066834251766206e-05,-8.761039203596047e-06,-3.481821843288506e-06,-5.606510398201976e-06,1.4337775850951676e-08,-3.831854277456735e-06,-2.0481116049382715,1.0779183950617284,1.70803,-1.7620916049382715,1.0698583950617284,1.9117883950617285,-1.9192016049382716,1.04335,-2.0078216049382718,-1.97794,1.03932,2.0303,-2.004442592592593,1.0779183950617284,1.6741183950617284,-1.8312225925925925,1.05141,1.9561025925925926,1.80069,1.06752,-2.00613,1.95377,1.0410116049382716,2.02628
0.8,-1.6828489423076914e-05,-3.3550482692307784e-05,-3.117641057692309e-05,-1.4062216346153823e-05,-1.0101654519230822e-05,2.7791960576922622e-06,1.672034230769261e-06,-6.508999326923054e-06,-2.0523855555555555,1.0736396296296296,1.7099703703703704,-1.7665196296296295,1.07155,1.9115396296296296,-1.92154,1.0494696296296295,-2.01016,-1.9798755555555556,1.0452903703703704,2.0243396296296297,-2.0080703703703704,1.07961,1.67178,-1.83291,1.05141,1.95377,1.80471,1.0696096296296296,-2.00211,1.9477996296296296,1.04335,2.026125925925926
0.8333333333333334,-1.9679365317919056e-05,-3.522387861271668e-05,-3.192212093770069e-05,-7.91963398843929e-06,-5.53902e-06,-4.56265398843929e-06,-6.3885113294797635e-06,-4.230943326910799e-06,-2.05045,1.07961,1.70803,-1.7604,1.0712017283950617,1.90945,-1.92557,1.04335,-2.00613,-1.9838008641975309,1.045190864197531,2.0324891358024693,-2.008319135802469,1.07961,1.673969135802469,-1.8372882716049384,1.05141,1.95779,1.80069,1.069360864197531,-2.00211,1.94974,1.04738,2.028116296296296
0.8666666666666667,-1.1718726011560703e-05,-2.905363930635836e-05,-3.2844864868336554e-05,4.7840836737315155e-06,-6.813256994219648e-06,-4.615476326268484e-06,3.906238670520235e-06,-6.88182e-06,-2.04642,1.0739879012345679,1.71609,-1.766022098765432,1.0691120987654321,1.90945,-1.9231320987654321,1.04335,-2.00211,-1.987582098765432,1.04335,2.02628,-2.0069797530864197,1.07961,1.674217901234568,-1.8272979012345678,1.0538479012345678,1.9602279012345678,1.80471,1.069957901234568,-2.004541851851852,1.95377,1.0457879012345679,2.02628
0.9,-2.84784e-05,-3.5528099999999996e-05,-3.138783333333334e-05,-8.728160000000001e-06,-2.96534e-06,-2.7415399999999998e-06,2.4058399999999997e-06,-9.791210000000001e-06,-2.05447,1.0648333333333333,1.71609,-1.76443,1.0728933333333333,1.9014,-1.9161666666666668,1.0460366666666667,-1.99808,-1.9833066666666666,1.0446933333333333,2.0235933333333334,-2.00613,1.07558,1.6731233333333333,-1.82889,1.05544,1.95511,1.80069,1.0688633333333333,-2.00613,1.9524266666666668,1.04335,2.0235933333333334
0.9333333333333333,-2.43381e-05,-2.813011046885035e-05,-3.579286531791906e-05,-1.3893637508028244e-05,-2.2710856647398827e-06,-3.819569987154799e-06,-1.2136356647398826e-05,-6.230902658959531e-06,-2.05447,1.0686145679012347,1.71609,-1.76443,1.07155,1.9014,-1.92154,1.0462854320987653,-1.99808,-1.97794,1.03932,2.0303,-2.003201851851852,1.07961,1.6747154320987654,-1.8259545679012346,1.05544,1.956698148148148,1.80471,1.06752,-2.00613,1.95377,1.04335,2.02628
0.9666666666666667,-1.3396948717948721e-05,-3.11889758974359e-05,-3.2166809743589736e-05,-1.1442966153846161e-05,-3.798554615384621e-06,-8.100666512820523e-06,1.6931230769230806e-06,-4.469954615384621e-06,-2.05447,1.0723958024691358,1.71609,-1.76443,1.07155,1.9062658024691357,-1.9264137037037037,1.04738,-2.00613,-1.99002,1.0441958024691358,2.0303,-2.0052862962962963,1.07961,1.67581,-1.82889,1.05141,1.95779,1.80069,1.06752,-2.00211,1.9505858024691358,1.03932,2.02628
1.0,-5.7967543570060195e-06,-3.096124452975073e-05,-3.4124947024952064e-05,-1.4887052975047932e-05,-1.2975947024952067e-05,-5.952040537428101e-06,-1.4861279462571898e-05,-1.0445356429942457e-05,-2.0510455555555556,1.07155,1.71206,-1.76846,1.07155,1.910047037037037,-1.920942962962963,1.04738,-2.0027055555555555,-1.989422962962963,1.04335,2.02628,-2.00211,1.07558,1.672377037037037,-1.8323144444444444,1.05544,1.95779,1.8041144444444444,1.07155,-2.0027055555555555,1.94974,1.04335,2.025682962962963
1.0333333333333332,-2.2283013461538487e-05,-3.03807e-05,-3.063037307692303e-05,-8.89601e-06,-1.5762743846154466e-06,-1.015702814102569e-05,-1.6128563461537842e-06,-5.87472e-06,-2.0501017283950618,1.07155,1.708378271604938,-1.76443,1.07155,1.90945,-1.92154,1.0470317283950619,-2.00613,-1.9782874074074073,1.0470317283950619,2.033981728395062,-2.01016,1.07558,1.675461728395062,-1.82889,1.0550917283950618,1.95779,1.8003417283950618,1.0678682716049381,-2.0024574074074075,1.94974,1.04335,2.02225
1.0666666666666667,-1.895408846153838e-05,-3.381733717948733e-05,-3.42412e-05,-9.702961923076716e-06,1.1340560256411221e-06,-3.8734447435898266e-06,1.17494e-06,-2.8598957692308107e-06,-2.05447,1.07558,1.7119604938271604,-1.76443,1.07558,1.9133804938271606,-1.92557,1.04738,-2.0100604938271607,-1.9860895061728394,1.04335,2.0342304938271605,-2.0100604938271607,1.0835307407407408,1.6718795061728395,-1.82889,1.05141,1.9538692592592593,1.80874,1.06752,-2.0060307407407407,1.9538692592592593,1.0432504938271605,2.0303
1.1,-1.714001730769244e-05,-3.4034665384615116e-05,-3.4086311538461626e-05,-6.3266277307677305e-06,-4.3318011538459335e-06,-4.19623e-06,-5.713325769230814e-06,-9.25107730769244e-06,-2.0583507407407406,1.07155,1.71206,-1.76443,1.0716992592592591,1.91348,-1.92154,1.04738,-1.9982292592592592,-1.9858407407407408,1.0434992592592591,2.026428888888889,-2.00613,1.07961,1.67178,-1.8290388888888887,1.05141,1.95779,1.8045611111111113,1.0714007407407409,-2.005981111111111,1.9498892592592592,1.0394692592592591,2.02628
1.1333333333333333,-1.1194253846153944e-05,-2.424341538461535e-05,-3.37377e-05,-7.682328205127957e-06,-1.1194253846153944e-05,-9.102591794872044e-06,-9.946145641025774e-06,-1.3884143589743573e-05,-2.054072962962963,1.067918024691358,1.711661975308642,-1.76846,1.07155,1.90542,-1.91751,1.043748024691358,-2.00211,-1.98196,1.04335,2.026677037037037,-2.005732962962963,1.07558,1.671381975308642,-1.82889,1.051011975308642,1.954167037037037,1.800291975308642,1.07155,-2.002507037037037,1.94571,1.042951975308642,2.029902962962963
1.1666666666666667,-1.907889999999962e-05,-2.9289675000000285e-05,-3.329010000000039e-05,-1.0714375833334e-05,-3.119201666666332e-06,-4.5878799999998094e-06,-9.273672499999858e-06,-5.511045833333429e-06,-2.053824814814815,1.07155,1.7127067901234567,-1.76443,1.0681667901234568,1.90945,-1.9208932098765432,1.0467332098765432,-2.0054848148148148,-1.99002,1.04335,2.0296548148148146,-2.00613,1.07558,1.6751632098765432,-1.828243209876543,1.0547932098765431,1.95377,1.80069,1.0709032098765432,-2.00211,1.94974,1.04335,2.02225
1.2,-2.187200769230781e-05,-3.7830657692307966e-05,-3.74304e-05,-1.1362103846153731e-05,-4.848262692307711e-06,-6.132950769230847e-06,-1.0264661538461346e-06,-1.32601e-05,-2.05045,1.07155,1.71206,-1.76443,1.07155,1.90945,-1.9246744444444444,1.0505144444444443,-2.00613,-1.98599,1.04335,2.0356755555555552,-2.00211,1.07558,1.67581,-1.8297833333333333,1.05544,1.9546633333333334,1.80069,1.07155,-2.0030033333333335,1.9546633333333334,1.04335,2.02628
1.2333333333333334,-2.0727223076923063e-05,-2.446291153846153e-05,-3.499442307692306e-05,-8.665754230769234e-06,-2.03291673076923e-05,-3.639957884615383e-06,-2.8728073076922967e-06,-7.908280448717937e-06,-2.05447,1.07558,1.71206,-1.76846,1.07558,1.9083056790123458,-1.9203956790123458,1.05141,-2.00613,-1.9808185185185185,1.0462356790123457,2.0233943209876544,-2.00211,1.07961,1.6729243209876543,-1.83291,1.05141,1.95377,1.80069,1.07155,-1.99808,1.9526256790123457,1.04335,2.02225
1.2666666666666666,-1.4594292307692396e-05,-2.9532892307692397e-05,-3.2050592307692395e-05,-8.642083076923099e-06,-1.4116546153847696e-06,-8.405371538461406e-06,-1.8635553846152083e-06,-4.19623e-06,-2.04642,1.07155,1.709423086419753,-1.761793086419753,1.07155,1.91348,-1.91751,1.04738,-2.008766913580247,-1.9793296296296297,1.0459869135802469,2.0276696296296297,-2.00613,1.07558,1.6772030864197531,-1.82889,1.05544,1.95779,1.80069,1.06752,-2.0047403703703703,1.94974,1.03932,2.02891037037037
1.3,-1.162679038461555e-05,-3.17235e-05,-3.2491736538461485e-05,-1.15816e-05,-4.53193e-06,7.875970192309899e-07,-8.344041730769258e-06,-8.150371538461677e-06,-2.0585,1.07558,1.70803,-1.76443,1.069908148148148,1.91348,-1.92959,1.045738148148148,-2.01016,-1.983601851851852,1.04738,2.031941851851852,-2.00211,1.077221851851852,1.66775,-1.827248148148148,1.053798148148148,1.9594318518518519,1.8023277777777778,1.06752,-2.00613,1.95377,1.04335,2.028662222222222
1.3333333333333333,-1.4846447058823366e-05,-2.9588623529412146e-05,-3.358411176470561e-05,-9.262427647058879e-06,-2.930233202614515e-06,-1.297810588235512e-06,-3.754115294117756e-06,4.7283044444438996e-07,-2.05447,1.0774706172839505,1.706144074074074,-1.7663206172839505,1.0696593827160494,1.9115893827160495,-1.9234306172839506,1.04335,-2.00613,-1.980074074074074,1.0452406172839506,2.0404993827160496,-2.00211,1.08363,1.67178,-1.82889,1.05141,1.9596806172839505,1.80471,1.0677687654320986,-2.003995925925926,1.955904074074074,1.0454893827160494,2.0303
1.3666666666666667,-1.6556716339869474e-05,-3.2333464705882245e-05,-3.711005424836604e-05,-8.270686470588317e-06,-1.3472929411764488e-05,-4.990499673202832e-06,-2.243475294117756e-06,-9.303057908495371e-07,-2.05447,1.07558,1.70803,-1.7622906172839505,1.0736893827160494,1.9153706172839506,-1.92557,1.0454893827160494,-2.01016,-1.9881293827160493,1.04335,2.03433,-2.003995925925926,1.07558,1.67581,-1.830775925925926,1.05544,1.95377,1.79666,1.0696593827160494,-2.003995925925926,1.94974,1.0414593827160494,2.0243893827160493
1.4,-7.069037307692584e-06,-3.287262692307703e-05,-3.088751346153827e-05,-5.300163653846099e-06,-6.0232026923074164e-06,-2.162669807692032e-07,3.741098269230742e-06,-3.18914e-06,-2.056858148148148,1.0731918518518517,1.70803,-1.76443,1.07155,1.90542,-1.9263103703703706,1.04335,-2.00613,-1.9876318518518516,1.0457381481481482,2.028662222222222,-2.01016,1.07558,1.67984,-1.8305277777777778,1.0530518518518517,1.9561522222222223,1.8030722222222222,1.0699081481481483,-1.99808,1.94974,1.0417081481481483,2.02628
1.4333333333333333,-2.16526e-05,-2.98728461538462e-05,-3.5325794871794936e-05,-7.708153589743721e-06,-2.689893846153802e-06,1.6914015384614063e-06,-6.88182e-06,-8.396763846153803e-06,-2.0585,1.06752,1.71609,-1.76443,1.0729430864197531,1.90542,-1.91751,1.04738,-2.00211,-1.98196,1.044743086419753,2.0276696296296297,-2.00211,1.07558,1.6772030864197531,-1.82889,1.052803086419753,1.94974,1.79263,1.07155,-2.000716913580247,1.94974,1.041956913580247,2.02225
1.4666666666666666,-1.3950867307692001e-05,-3.05486e-05,-3.3708683333333795e-05,-1.0972587179487078e-05,-7.198149551282357e-06,-5.53902e-06,-6.2728257692306675e-06,-7.338023974357955e-07,-2.0533285185185184,1.0698086419753086,1.71206,-1.7673156790123457,1.07155,1.90945,-1.92154,1.04738,-2.004988518518519,-1.99002,1.04335,2.0314443209876543,-2.00613,1.0784656790123457,1.6786956790123457,-1.8300314814814813,1.05141,1.9508843209876543,1.79666,1.06752,-2.000965679012346,1.9526256790123457,1.0422056790123457,2.02225
1.5,-2.0271065384615405e-05,-3.183970384615378e-05,-3.764989615384622e-05,-1.2549965384615407e-05,1.0587371923077586e-06,-2.8728073076922967e-06,-2.446726538461483e-06,-1.5668096153846122e-05,-1.143611111111081,1.07155,1.7111644444444443,-1.7693555555555556,1.0724455555555557,1.90945,-1.92959,1.0482755555555556,-2.007025555555556,-1.99002,1.04738,2.035225555555556,-2.005236666666667,1.07961,1.67178,-1.82889,1.0523055555555556,1.95377,1.80069,1.06752,-2.00211,1.9506355555555557,1.04335,2.0294066666666666
1.5333333333333332,-2.1177025000000477e-05,-2.9149799999999617e-05,-3.37377e-05,-6.909794999999904e-06,-6.923782499999856e-06,-4.406042499999856e-06,-2.9653391666662844e-06,-6.588082499999856e-06,-2.05447,1.08363,1.7073848148148147,-1.76846,1.0721967901234568,1.91751,-1.92557,1.0427032098765432,-2.01419,-1.9853432098765431,1.0467332098765432,2.0377132098765434,-2.0095132098765434,1.07155,1.67581,-1.829535185185185,1.05141,1.95377,1.80069,1.06752,-2.0014632098765435,1.9463567901234569,1.04335,2.02628
1.5666666666666667,-9.240320512820282e-06,-2.8728058974358925e-05,-3.297161538461535e-05,-9.425383076923027e-06,-2.6898938461537303e-06,2.04431861538445e-06,-9.851461025641124e-06,-1.0544394871795039e-06,-2.05045,1.080007037037037,1.699581975308642,-1.760001975308642,1.067121975308642,1.92557,-1.928794938271605,1.042951975308642,-2.013791975308642,-1.985591975308642,1.03932,2.049653950617284,-2.005732962962963,1.079211975308642,1.672178024691358,-1.82486,1.05141,1.95377,1.800291975308642,1.06752,-2.00211,1.95377,1.04335,2.029902962962963
1.6,-4.4770559615383255e-06,-3.3508544230769125e-05,-3.241431730769221e-05,-1.0225893653846215e-05,-3.52483e-06,-3.699135769230739e-06,-5.861808461538523e-06,-4.893447884615264e-06,-2.05045,1.07961,1.69998,-1.75637,1.0716992592592594,1.9213907407407407,-1.9254207407407407,1.0512607407407406,-2.0098618518518516,-1.9897214814814812,1.0472307407407406,2.0186674074074076,-2.0062792592592595,1.07558,1.67984,-1.8290388888888889,1.05141,1.94974,1.8005407407407406,1.0676692592592594,-2.00211,1.9498892592592594,1.04335,2.02628
1.6333333333333333,-1.3823903846153828e-05,-3.4598469230769376e-05,-3.5657215384615316e-05,-8.278408076923086e-06,-9.199427948718086e-06,-3.752933846153828e-06,-6.277129615384569e-06,-4.6524376923076556e-06,-2.050250987654321,1.06752,1.7118612345679012,-1.75637,1.07961,1.90542,-1.9095495061728396,1.0472804938271605,-1.99405,-1.973710987654321,1.0432504938271605,2.010359012345679,-2.0062295061728395,1.079410987654321,1.6759095061728395,-1.8250587654320987,1.0553404938271604,1.95377,1.8005904938271604,1.0714504938271605,-2.0059312345679015,1.9496404938271605,1.04335,2.0303
