X [s],L_Quad: EMG 1 [Volts],L_Hamstrings: EMG 2 [Volts],L_AnteriorTibialis: EMG 3 [Volts],L_Calf: EMG 4 [Volts],R_Quad: EMG 5 [Volts],R_Hamstrings: EMG 6 [Volts],R_AnteriorTibialis: EMG 7 [Volts],R_Calf: EMG 8 [Volts],L_Quad: Acc 1.X [g],L_Quad: Acc 1.Y [g],L_Quad: Acc 1.Z [g],L_Hamstrings: Acc 2.X [g],L_Hamstrings: Acc 2.Y [g],L_Hamstrings: Acc 2.Z [g],L_AnteriorTibialis: Acc 3.X [g],L_AnteriorTibialis: Acc 3.Y [g],L_AnteriorTibialis: Acc 3.Z [g],L_Calf: Acc 4.X [g],L_Calf: Acc 4.Y [g],L_Calf: Acc 4.Z [g],R_Quad: Acc 5.X [g],R_Quad: Acc 5.Y [g],R_Quad: Acc 5.Z [g],R_Hamstrings: Acc 6.X [g],R_Hamstrings: Acc 6.Y [g],R_Hamstrings: Acc 6.Z [g],R_AnteriorTibialis: Acc 7.X [g],R_AnteriorTibialis: Acc 7.Y [g],R_AnteriorTibialis: Acc 7.Z [g],R_Calf: Acc 8.X [g],R_Calf: Acc 8.Y [g],R_Calf: Acc 8.Z [g]
27.86,0.000281147,-8.319726666666666e-05,-5.51105e-05,-6.88182e-06,-6.49017e-06,-6.154470000000001e-07,-3.301036e-06,-5.315223333333334e-06,-1.8932177611940302,1.0945773134328367,0.8044138507462699,-1.7605208955223919,0.6354621492537319,1.4737907462686581,-0.3443973134328646,1.0889837313432864,0.34337686567167114,-1.1517592537313444,1.0691440298507462,1.570647761194035,1.8961668656716406,0.6985935522388058,-1.6464673134328367,-1.7612420895522387,1.3810702985074623,1.3428355223880604,1.5667353731343292,1.1005920895522388,-1.7958179104477612,1.9482943283582086,0.7960562985074625,1.7294392537313443
27.87,-0.0002467048,-1.3998648000000001e-05,4.3305094e-06,2.987716e-06,-3.390554e-06,1.2085120000000003e-06,4.46479e-06,-1.151444e-05,-1.645237647058761,0.7251091176469746,0.9653901764706585,-1.2454794117646455,0.5708455294117588,1.2753370588235076,1.3606458823528085,0.2694276470586562,-1.3018794117645445,-0.6708441176469448,1.24216176470593,0.8087564705881363,-1.4947629411774381,0.6988057647058784,-1.5542476470588165,-1.7755717647058844,1.4348123529411834,1.2224929411764498,1.3608805882352535,1.1042541176470577,-1.7814882352941157,1.9570864705882283,0.7807954117646989,1.5779399999999772
27.88,-0.00031186420000000004,-3.481194e-05,-4.192874e-05,-5.7068720000000004e-06,-2.88701e-06,-1.272298e-05,-7.788202e-06,-1.4871459999999999e-05,-1.3718977941176886,0.28275661764716875,0.1477477941184453,-0.9153316911764835,0.7115426764705219,1.2271783823529423,0.18660647058905333,0.0,-0.6787231176470063,-0.299107132352857,1.0068590441177738,0.7019455735293949,-1.8689895588235403,0.586366058823571,-1.5121819117647237,-1.7460060294117716,1.396602794117656,1.099810294117666,1.0649121323529886,1.0103542647059072,-1.7057826470588493,1.853531470588251,0.6194230882353298,1.4102310294117915
27.89,7.72107e-05,-2.76951e-05,-4.14588e-05,-2.03098e-05,-6.88182e-06,5.87472e-06,-5.20333e-06,-1.29244e-05,-1.491106417910532,0.0,-1.0520678955220704,-0.9096330000000102,1.2112200000001225,1.0909692537312936,-0.9819026417906965,0.0,-1.3826329850748387,-1.0434079104479574,0.21470714925355788,0.752104611940301,-1.8992291044776337,0.36285453731338946,-1.342954776119357,-1.700760447761184,1.346260447761184,0.9897198358208725,0.8466819253730986,0.8815538805969907,-1.5949964179104312,1.7819304477611826,0.42490446268652887,1.300324925373119
27.900000000000002,7.825132000006297e-05,-3.309983999997352e-05,-3.571830000000501e-05,-1.49386e-05,5.035466000071558e-07,1.4435026000171744e-06,-8.627449999997137e-06,-1.4435023999957067e-06,1.9349461194028883,0.02910054925376361,-0.3452986268657552,-0.8828165820895082,1.4826871641790869,0.9689755970149635,-0.43656874626884146,1.0193594776121238,-1.810731343283535,1.2809681492535392,0.0,1.202803731343505,-1.9939264179104565,0.36219358208957864,-1.195046567164182,-1.6424337313432689,1.3346598507462746,0.9132399552238704,0.84036820895524,0.8472829552238821,-1.6233164179104567,1.8176389552239174,0.35329495522387033,1.2824067164179076
27.91,8.906082000000001e-05,-1.534144e-05,-3.487908e-05,-1.373008e-05,-6.2775599999999996e-06,-4.3640799999999997e-07,-3.927674e-06,-1.98062e-06,1.9225427941176423,0.9846436352940922,-1.301047749999977,-0.7886146176470592,1.2091097058823599,1.182683970588231,-1.0055516764705819,1.4357651470588213,-1.714371323529412,1.2686457941176372,0.32908360294116706,1.9208867647058736,-2.000389411764706,0.4662848529411749,-1.275397499999998,-1.5893116176470596,1.3780594117647051,0.8975589411764705,0.9548445588235269,0.8630215735294114,-1.659099264705882,2.00583514705882,0.334356,1.299808823529411
27.92,0.0001248793999999869,-3.340199999999761e-05,-3.937741999999929e-05,-1.339437999999666e-05,-7.888917999997614e-06,-2.903789999999523e-05,-6.04257e-06,-2.517740000002385e-06,0.8402770588224138,1.258753823529228,1.8281729411763714,-1.2817388235296057,0.5099454705881049,1.3087470588235517,-1.4992647058824142,1.3705988235293673,-0.7909811764695174,0.7634947058813246,0.8106529411764829,-1.701162352941064,-2.0028182352941224,0.543120647058838,-1.431023529411796,-1.5715441176470555,1.4277035294117812,0.9362433529411932,1.0748629411764852,0.8682348823529357,-1.6893164705882442,-1.99808,0.4011794705882565,1.368942941176485
27.93,-3.4521e-05,-2.6939816666666666e-05,-4.990715e-05,-9.399558333333334e-06,2.46179e-06,1.57219e-05,-4.811678333333334e-06,-8.476385e-06,0.9828067164176972,0.3424724328358529,1.4281495522388166,1.0811050746266617,0.09908617014925931,1.4187686567164142,-1.824497014925361,1.1724414925373194,1.7916095522388167,-1.8361034328358226,0.9482331940298432,-1.2982794029850828,-2.0204455223880595,0.6363641940298468,-1.6669659701492425,-1.5661377611940297,1.514133134328355,1.0476790298507415,1.1243410447761186,0.8164986119403012,-1.7745919402985029,1.1440626865669403,0.517737388059697,1.4434276119402958
27.94,-9.611046e-05,-0.00010913579999999999,-2.890362e-05,1.7792027999999998e-06,-2.04776e-06,-6.3447e-06,-8.392454e-07,-6.54612e-06,1.6993758208955216,0.4196129701492502,1.4788383582089544,1.006677014925376,0.3229319701492502,1.6512713432835808,1.9316404477611961,1.105697313432836,1.626379850746269,-1.0145494029851059,1.3608726865671614,-1.6246399999999974,-1.0029458208955546,0.7392383134328357,-0.9458264179104792,-1.6125579104477608,1.5619874626865673,1.180680746268656,1.0672770149253736,0.7289566268656721,-0.9756526865671945,2.001984776119403,0.5832137164179102,1.5059507462686559
27.95,-4.172736e-05,-2.339814e-05,-3.30663e-05,-3.0548546000000007e-06,-1.420006e-05,-1.205158e-05,-6.3447e-06,-4.19623e-06,1.8960620588235344,0.9073334705882418,1.6074438235294135,0.8040175000000035,1.0950112941176655,1.860517941176474,1.5555461764705807,1.0224974999999974,1.6143132352941179,1.8396655882352906,1.7467776470588288,1.0198894117648265,1.8350444117646973,0.6889715882352918,1.8231988235294025,-1.6871841176470603,1.5175167647058807,1.3268814705882384,1.01918,0.7017680294117651,1.7145526470588162,1.9927488235294124,0.5687128823529397,1.7113500000000057
27.96,-1.96384e-05,-3.5919750000002986e-05,3.5807850000056322e-06,-5.455096666667164e-06,-1.4742766666667826e-05,2.741538333332008e-06,-5.34319666666882e-06,-5.818770000000332e-06,-2.01229691176471,1.3598714705882495,1.7424505882352959,1.223147500000022,1.7623602941176577,1.8157364705882248,1.2993920588235288,0.810889955882342,1.6510407352941232,1.7732538235294164,1.4912723529411476,1.1831632352938761,1.418642941176463,0.4701360882352882,1.617219411764704,-1.7630132352941206,1.3377754411764573,1.4791301470588305,1.0889079411764742,0.7193029411764701,1.548677941176471,1.1364166176468073,0.4780743823529397,1.1254001470585826
27.97,-5.169757999997854e-06,-3.064926000001002e-05,-3.4140539999999525e-05,-9.365986000008587e-06,7.888912000002385e-06,-1.0003807999992129e-05,2.584878000013835e-06,-9.365987999996661e-06,0.715310298506397,1.6207883582089238,1.7050907462686795,1.8614735820894146,1.7843314925373568,1.6951680597014882,1.3637573134328087,0.6246996865671827,1.7681582089552055,1.8922562686566937,0.9515401343284244,-1.7936476119403322,1.2365346268657043,0.451298850746247,1.4680734328358698,-1.7498247761194226,0.916727388059798,1.663123432835784,1.2688205970148743,0.6960682238806035,1.5408249253731396,-2.0221868656716526,0.4959717611940157,-1.839167611940333
27.98,-1.668424e-05,-2.460668e-05,-4.545356e-05,-8.76173e-06,2.1149e-06,-6.14328e-06,2.03098e-05,-5.035448e-07,1.8357971641791069,1.6789331343283473,1.5178013432835713,-1.2907682388058768,1.2007579999999225,-1.9089738805969605,1.0732929850740633,0.6017319552238988,1.9371132835820992,-2.031145671641785,0.6758664328358506,-1.6780265671641978,1.0912141791044636,0.4880955223880434,1.426709104477636,-1.5796667164179008,0.23148186567159937,1.7655746268656691,1.6127938805970568,0.6573476119402991,1.3921383582089268,-1.2956983582083454,0.6225955671641978,-1.7359310447761156
27.990000000000002,-1.2051579999999046e-05,-1.9134832000066785e-06,5.6061640000066785e-06,-6.00900599999189e-06,5.001905999996661e-06,-2.4506000000028624e-06,1.0305944000001909e-05,-6.21042e-06,1.8650248529411853,1.5127732352940595,1.4849325000000144,-0.725523352941146,0.6521834411764023,-1.568699264705859,-1.8128320588234261,0.8368962352941918,1.9793589705882295,0.6864214705897005,1.0511679264707046,-1.8471863235294481,1.1644375000000815,0.3828151470588148,1.5723145588235365,-1.4894364705882148,0.0,1.8429852941176965,-0.7155726470602186,0.6873128676470733,1.164736470588196,2.0023402941176296,0.8184131911765216,-1.7027620588235222
28.0,-1.39315e-05,-1.04067e-05,-3.27306e-05,6.88182e-06,-6.88182e-06,-3.52483e-06,-2.03098e-05,-8.05676e-06,1.9439347058823702,1.2798435294117445,1.5677497058823575,-0.7429991176470795,0.4167002058823546,-1.6701229411765106,-1.584460882352946,1.0862432352941276,1.877937058823515,1.9829111764705816,1.2807858823529334,-1.9159676470588298,1.6952367647059348,0.4871972352941288,1.424504999999987,-1.5708285294117759,0.009478544117655972,-1.7966588235293928,-1.8438147058823517,0.7783071764705967,1.2108817647059034,1.9877679411764722,1.0684650000000313,-1.6856379411764721
28.01,-5.0019080000038164e-06,-6.532695999999141e-05,-3.971315999999809e-05,7.049659999627896e-07,-9.835969999998092e-06,-2.51774e-06,-1.953767999999714e-05,-9.735293999980918e-06,-0.4091514925383386,1.0627156716417523,1.5725098507462592,-1.147906716418026,0.5608469552239363,0.45370343283680903,-1.7012417910448119,1.1177873134328231,1.7608235820895406,1.964410149253741,1.149350746268622,-1.9638688059701535,-0.4742041791055156,0.5685433283582142,1.34548,-1.6496488059701535,0.2841510223881512,-1.758116716417943,-1.9303743283582477,0.8475233582089625,1.4020553731343535,2.005652537313436,1.4123997014926004,-1.7161538805970233
28.02,-1.111162e-05,-3.165636e-05,-3.608758e-05,-1.22194e-05,-9.29885e-06,-3.5919740000000002e-06,-6.478981999999999e-06,-1.1078036000000001e-06,-1.6347411940298695,0.8121098358209161,1.507452089552237,-1.562113432836643,0.8808929999999857,1.6117695522387454,-1.9134167164178935,0.965187940298528,1.8184208955223675,-1.9480573134328993,0.9556281641791197,-1.9031374626865807,-1.8481246268656564,0.5972225522387953,1.467717164179076,-1.6399710447761187,0.6539809999999714,-1.9087873134328286,2.0441364179104613,0.8677855522388024,1.4167901492537511,2.00613,1.627343432835787,-1.7311795522388167
28.03,-2.63523e-05,-1.8295599999998013e-05,1.1189933333396277e-06,-1.0462606666661366e-05,-4.084329999999668e-06,-1.6505199999998674e-05,-2.2659633333349233e-05,-2.74154000000265e-06,-1.537656470588234,0.6770052352941149,1.5502170588235311,1.7343352941176455,0.9623094705882366,1.94475647058824,-1.9677423529411757,0.8774765882352938,1.9108764705882357,-1.5473729411764632,0.8966704117647061,-1.8324417647058815,-1.9355205882352955,0.6547306470588243,1.6186970588235312,-1.64358,0.819183352941179,-1.9447617647058828,-0.3393329411765924,0.8940636470588241,1.2852905882352914,-0.38009352941188945,1.7691711764705884,-1.5741488235294057
28.04,-2.50095e-05,-5.1194e-05,-4.02838e-05,-3.64233e-05,-1.84634e-06,-9.56741e-06,2.09812e-05,-2.85344e-06,-1.5911477941176304,0.7136748382352675,1.6811416176470477,1.6896672058823492,1.124037058823521,1.8217804411764853,-1.770056029411795,0.9287196617646929,1.8909701470588285,-1.440616911764692,0.931740852941174,-1.802170882352938,-2.020472794117651,0.5960821617647145,1.5867673529411859,-1.6089808823529461,0.9342296176470427,-1.9662633823529319,-1.6300164705882805,0.9548452058823443,1.094301176470608,-1.7831494117647677,1.663190294117665,-1.2010504411765113
28.05,-2.1719699999999998e-05,-4.4010039999999996e-05,-2.245824e-05,6.814682e-06,2.38346e-06,5.80758e-06,-2.541234e-05,-1.1245859999999999e-05,-1.7519870149253869,0.960921791044796,1.7661131343283623,1.7343097014925424,1.1785155223880603,1.7144068656716378,-1.5159908955223718,1.0471428358209047,1.9011528358209047,-1.685126865671679,0.9577931940298533,-1.90759223880599,-1.9891779104477592,0.5749766119403057,1.5352355223880607,-1.5813500000000005,1.0735383582089648,0.21350537313484041,-1.3152971641790947,1.031569701492543,1.0371561194029995,-1.229734477611899,1.494892985074613,-0.9258058059701426
28.060000000000002,-5.035480000000994e-06,-1.5945699999996025e-05,-4.800485000001093e-05,-2.853437999988074e-06,-3.440904999999503e-06,3.440905000000497e-06,3.239490000000199e-05,-3.5248350000019876e-06,-1.8175214925373242,1.107328805970142,1.8136117910447889,1.8557053731343682,1.1551879104477467,1.6548185074626738,-1.4223805970149308,1.1168220895522534,1.913959552236987,2.016598059701407,1.0008426119403258,2.008837313432816,-1.8614122388059138,0.7408014925373679,1.5459379104477466,-1.5744988059701401,1.1201305970149291,1.9793146268656316,-1.4252049253732435,1.1459838805970441,1.4092152238807079,-1.002887089552297,1.445166268656762,-1.119045223880706
28.07,-1.117876e-05,-5.710232e-05,-4.290222e-05,-4.343934e-05,-7.28466e-06,-7.956052e-06,-9.063896000000001e-07,-3.323412e-06,-1.834752352941177,1.0585172058823549,1.8617023529411754,-0.11516191176458324,1.082450147058826,1.6855236764705848,-1.4589808823529395,1.1501642647058823,-1.9669763235294138,1.743752647058829,1.0884894117647042,1.9637757352941179,-1.7527004411764697,0.8642652205882349,1.5271104411764698,-1.5487372058823532,1.1217272058823533,1.8435782352941206,-1.7986091176470504,1.223024705882352,1.6683423529411752,-1.2191816176470534,1.625809705882348,-1.4572120588235231
28.080000000000002,5.2033300000119264e-06,-2.635230000000119e-05,-5.690089999995468e-05,5.035479999749545e-07,-5.539020000001193e-06,-1.9302699999992845e-05,-1.762420000000954e-05,-1.4938599999997614e-05,-1.8127700000000504,0.9708399999999874,1.9416800000000254,-1.8893099999999938,1.0030700000000357,1.9376500000000147,-1.587180000000038,1.103779999999983,-1.921539999999998,1.454249999999922,1.111829999999977,1.961820000000002,-1.8691700000000568,0.8338749999999643,1.5630100000000127,-1.5348100000000147,1.0916899999999727,1.6395499999999412,-2.0343299999978743,1.2447699999999895,1.647609999999939,-1.454250000000063,1.9175099999979943,-1.7322000000001179
28.09,-1.7926320000000003e-05,-2.8500780000000002e-05,-1.5912119999999998e-05,-1.453576e-05,-9.09743e-06,7.620352e-06,-1.5677140000000002e-05,-2.08133e-06,-1.9806380597014996,0.9620620000000015,1.9842504477611935,-1.856062238805968,1.1081064179104514,1.9177497014925327,-1.7366523880597091,1.0465374626865647,-1.9155852238805968,1.3090447761194033,1.0636704477611938,1.9485317910447744,-2.0067973134328385,0.7557729402985065,1.5737113432835808,-1.5668595522388062,0.9835248955223825,1.5190608955223872,0.14495925373115548,1.2073117910447744,1.4769153731343232,-1.598187761194032,-1.7349131343283397,-0.10305089552220381
28.1,-2.4254199999997515e-05,-3.0884250000016895e-05,-1.5945699999984098e-05,-5.874699999959251e-06,-7.888914999998012e-06,-1.5610000000003976e-05,-1.5106454999900612e-06,-1.3427944999930431e-06,1.8306602941181152,0.9981503823529435,1.9625311764705862,-1.7481997058823426,1.1904451470588286,1.7688730882352826,-1.967156470588253,1.01918,-1.9057755882352931,1.4711330882353133,1.082563676470591,1.8679833823529337,-2.03836,0.814562029411773,1.4973733823529336,-1.5672177941176466,0.7800247352941005,1.5453002941176512,-1.648138529411732,1.142162647058818,1.4025907352941158,-1.592631911764702,-1.3113002941176206,1.860101617647051
28.11,-2.370028e-05,-3.0045e-05,-3.900818e-05,-1.305868e-05,2.349888000000001e-07,-1.1078023999999996e-06,-1.171588e-05,-1.282364e-05,2.0157276470588155,1.0396811764705851,1.9384797058823506,-1.7070873529411748,1.1893226470588254,1.7326785294117655,2.0326750000000042,1.0878982352941107,-1.9067294117647047,1.8517520588235012,1.0444155882352997,1.8395532352941149,-2.021888823529415,0.8427611764705861,1.51988647058823,-1.5205952941176506,0.6633793823529426,1.633511764705875,-1.2348176470588494,1.0832788235294148,1.5143167647058706,-1.6713038235293962,-1.092638029411737,1.9640699999999855
28.12,-2.34989e-06,-3.57519e-05,-4.54871e-05,-3.27306e-05,-2.85344e-06,-1.09102e-05,1.17494e-06,-7.55322e-06,-1.6878916417916856,1.0703477611940324,1.9683770149253763,-1.8167428358209126,1.13930746268656,1.7058137313432797,2.0250770149253756,1.1425570149253763,-1.9582125373134405,-1.7259546268663082,0.9927855820895485,1.8903340298507527,-1.8495661194029585,0.8838390000000051,1.5170752238805918,-1.4578574626865595,0.7386371940298648,1.7426080597015048,-0.961821283582066,1.0749785074626879,1.6794728358209132,-1.8268980597015054,-1.8294300000001014,-1.6483913432842128
28.13,-2.047763333333234e-05,-1.9190766666633537e-05,-1.8966999999992048e-05,-5.203323333335321e-06,-7.832993333346585e-07,2.293936666662029e-06,-9.231706666660703e-06,-4.475980000003313e-07,-2.0055364179104256,1.093314029850745,1.9100535820895745,-1.9709605970148951,1.11507805970149,1.6862659701492548,-2.0034294029851063,1.098785671641808,-1.9828080597014885,-1.9570741791044686,0.9927250746268512,0.36898880597146433,-1.6771855223880845,1.0234497014925112,1.4929059701492549,-1.4243598507462765,0.8786679999999477,1.8121704477611718,-0.9929074626865332,1.1911367164178726,1.7643738805970215,-1.9054861194029786,1.5386058208956361,-1.8296058208955315
28.14,-8.35889e-06,-2.675516e-05,-3.03807e-05,-1.587856e-05,-4.43122e-06,1.7120599999999998e-06,3.9276712e-06,-1.6449236e-06,1.5258123529421712,1.0886082352941158,1.8229611764705753,1.5672788235304127,1.1341047058823568,1.6767570588235274,-1.8248541176470252,1.0355347058823439,-2.004234705882357,-2.0201188235294247,1.0547211764705982,-2.046894117647058,-1.6350458823529423,1.0893205882352992,1.4940558823529422,-1.4063829411764697,1.092169764705915,1.9063717647058973,-1.1158635294117816,1.314200588235309,1.7203558823529321,-1.9210658823529423,1.2333964705882086,-1.7949994117647008
28.150000000000002,-5.00190799999523e-06,-2.3666720000047705e-05,-3.57519e-05,-7.284655999961836e-06,-5.606159999997615e-06,-5.404742000004771e-06,-1.5375000000020276e-05,-8.72816e-06,1.998254117647071,1.0556707352941088,1.7970711764705916,0.5493382352929821,1.074158676470566,1.7228425000000112,-1.6848102941176113,1.0361260294117713,-0.5260042647047534,-2.048547205882348,1.0425239705882285,2.0339188235294086,-1.6474295588235173,1.1829822058823853,1.4856439705882285,-1.4846973529412055,1.1828620588235284,2.0016348529411943,-1.309340147058857,1.4351101470588425,1.648911176470577,-0.5223251470577193,1.4027658823530025,-1.6307845588234804
28.16,-1.4435e-05,-7.36858e-05,2.40024e-05,4.73335e-05,-1.09102e-05,-5.87472e-06,1.84634e-06,-1.2253e-05,-1.4248402985069175,1.0181559701492564,1.814995522388058,-2.001866417910455,0.9546662238806078,1.8374271641790902,-1.5518894029850827,1.0822495522388011,2.027058955223885,-2.000663432835827,0.9998204477611983,-1.452259850745719,-1.6536780597014873,1.3802352238805775,1.4360919402985128,-1.6708767164178915,1.1289094029850828,-1.3813107462681153,-1.4714386567164044,1.505831044776115,1.6028774626865703,1.882154776119422,1.7587808955223538,-1.3679052238806209
28.17,-9.869536000012165e-06,-3.914243999999499e-05,-2.7023699999992844e-05,1.399864000001145e-05,2.3498919999713764e-07,-5.606166000004294e-06,-1.8799160000093025e-06,-8.392472000143117e-07,-1.927130447761178,1.0271765671641835,1.8060967164179076,-1.9538234328358164,0.8916554179104449,1.9711398507462745,-1.5721528358209145,1.0998101492537269,0.7037655223865757,-1.9817829850746402,0.965489044776118,-2.02225,-1.7731519402985574,1.4356070149253615,1.4607395522388222,-1.7886601492537268,0.9568883582088952,-1.7334659701491613,-1.5467764179104566,1.5187,1.576483432835818,1.5872462686566138,2.0070925373134605,-1.136784925373077
